"model","period","ersst.year","borealization_index","annual.events"
"NorESM2-MM","historical",1959,-0.931458816073326,1
"NorESM2-MM","historical",1959,-0.931458816073326,0
"NorESM2-MM","historical",1959,-0.931458816073326,1
"NorESM2-MM","historical",1959,-0.931458816073326,1
"NorESM2-MM","historical",1959,-0.931458816073326,0
"NorESM2-MM","historical",1959,-0.931458816073326,0
"NorESM2-MM","historical",1959,-0.931458816073326,0
"NorESM2-MM","historical",1959,-0.931458816073326,1
"NorESM2-MM","historical",1959,-0.931458816073326,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,0
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,0
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,0
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,0
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,0
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,0
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,0
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,0
"NorESM2-MM","historical",1959,-1.75840661319234,0
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-1.75840661319234,1
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-0.530027662233946,0
"NorESM2-MM","historical",1959,-0.530027662233946,1
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,0
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,-1.32472156827638,1
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,0.160093291793374,0
"NorESM2-MM","historical",1959,0.160093291793374,1
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,0
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-0.699838478030093,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,0
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,0
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,0
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,0
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,0
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,0
"NorESM2-MM","historical",1959,-1.73020757621203,0
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.73020757621203,1
"NorESM2-MM","historical",1959,-1.30445566907213,0
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,0
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,0
"NorESM2-MM","historical",1959,-1.30445566907213,0
"NorESM2-MM","historical",1959,-1.30445566907213,0
"NorESM2-MM","historical",1959,-1.30445566907213,0
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,0
"NorESM2-MM","historical",1959,-1.30445566907213,0
"NorESM2-MM","historical",1959,-1.30445566907213,0
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,0
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,0
"NorESM2-MM","historical",1959,-1.30445566907213,0
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-1.30445566907213,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,0
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.933002812342049,1
"NorESM2-MM","historical",1959,-0.773497674295187,0
"NorESM2-MM","historical",1959,-0.773497674295187,0
"NorESM2-MM","historical",1959,-0.773497674295187,0
"NorESM2-MM","historical",1959,-0.773497674295187,0
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,0
"NorESM2-MM","historical",1959,-0.773497674295187,0
"NorESM2-MM","historical",1959,-0.773497674295187,0
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,0
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,0
"NorESM2-MM","historical",1959,-0.773497674295187,0
"NorESM2-MM","historical",1959,-0.773497674295187,0
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.773497674295187,1
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,0
"NorESM2-MM","historical",1959,-0.384846040747372,0
"NorESM2-MM","historical",1959,-0.384846040747372,0
"NorESM2-MM","historical",1959,-0.384846040747372,0
"NorESM2-MM","historical",1959,-0.384846040747372,0
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,0
"NorESM2-MM","historical",1959,-0.384846040747372,0
"NorESM2-MM","historical",1959,-0.384846040747372,0
"NorESM2-MM","historical",1959,-0.384846040747372,0
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.384846040747372,0
"NorESM2-MM","historical",1959,-0.384846040747372,1
"NorESM2-MM","historical",1959,-0.508740321805498,0
"NorESM2-MM","historical",1959,-0.508740321805498,0
"NorESM2-MM","historical",1959,-0.508740321805498,0
"NorESM2-MM","historical",1959,-0.508740321805498,1
"NorESM2-MM","historical",1959,-0.508740321805498,0
"NorESM2-MM","historical",1959,-0.508740321805498,1
"NorESM2-MM","historical",1959,-0.508740321805498,0
"NorESM2-MM","historical",1959,-0.508740321805498,0
"NorESM2-MM","historical",1959,-0.508740321805498,0
"NorESM2-MM","historical",1959,-0.508740321805498,0
"NorESM2-MM","historical",1959,-0.508740321805498,1
"NorESM2-MM","historical",1959,-0.508740321805498,1
"NorESM2-MM","historical",1959,-0.508740321805498,1
"NorESM2-MM","historical",1959,-0.508740321805498,1
"NorESM2-MM","historical",1959,-0.508740321805498,1
"NorESM2-MM","historical",1959,-0.508740321805498,1
"NorESM2-MM","historical",1959,-0.508740321805498,1
"NorESM2-MM","historical",1959,-0.508740321805498,1
"NorESM2-MM","historical",1959,-0.508740321805498,0
"NorESM2-MM","historical",1959,-0.508740321805498,1
"NorESM2-MM","historical",1959,-1.39330392297958,0
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1959,-1.39330392297958,0
"NorESM2-MM","historical",1959,-1.39330392297958,0
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1959,-1.39330392297958,1
"NorESM2-MM","historical",1960,-0.973270789218628,0
"NorESM2-MM","historical",1960,-0.973270789218628,0
"NorESM2-MM","historical",1960,-0.973270789218628,1
"NorESM2-MM","historical",1960,-0.973270789218628,1
"NorESM2-MM","historical",1960,-0.973270789218628,1
"NorESM2-MM","historical",1960,-0.973270789218628,1
"NorESM2-MM","historical",1960,-0.973270789218628,1
"NorESM2-MM","historical",1960,-0.973270789218628,1
"NorESM2-MM","historical",1960,-0.973270789218628,1
"NorESM2-MM","historical",1960,-0.973270789218628,1
"NorESM2-MM","historical",1960,-0.973270789218628,1
"NorESM2-MM","historical",1960,-0.973270789218628,1
"NorESM2-MM","historical",1960,-0.759984442738489,1
"NorESM2-MM","historical",1960,-0.759984442738489,1
"NorESM2-MM","historical",1960,-0.759984442738489,1
"NorESM2-MM","historical",1960,-0.759984442738489,1
"NorESM2-MM","historical",1960,-0.759984442738489,1
"NorESM2-MM","historical",1960,-0.759984442738489,1
"NorESM2-MM","historical",1960,-0.759984442738489,1
"NorESM2-MM","historical",1960,-0.759984442738489,1
"NorESM2-MM","historical",1960,-0.314549717605171,0
"NorESM2-MM","historical",1960,-0.314549717605171,0
"NorESM2-MM","historical",1960,-0.314549717605171,0
"NorESM2-MM","historical",1960,-0.314549717605171,0
"NorESM2-MM","historical",1960,-1.14550907367842,0
"NorESM2-MM","historical",1960,-1.14550907367842,0
"NorESM2-MM","historical",1960,-1.14550907367842,1
"NorESM2-MM","historical",1960,-1.14550907367842,0
"NorESM2-MM","historical",1960,0.833204909539422,0
"NorESM2-MM","historical",1960,0.833204909539422,0
"NorESM2-MM","historical",1960,0.833204909539422,0
"NorESM2-MM","historical",1960,0.833204909539422,0
"NorESM2-MM","historical",1960,-1.01554734644375,0
"NorESM2-MM","historical",1960,-1.01554734644375,0
"NorESM2-MM","historical",1960,-1.01554734644375,1
"NorESM2-MM","historical",1960,-1.01554734644375,0
"NorESM2-MM","historical",1960,0.427130623979649,0
"NorESM2-MM","historical",1960,0.427130623979649,0
"NorESM2-MM","historical",1960,0.427130623979649,0
"NorESM2-MM","historical",1960,0.427130623979649,0
"NorESM2-MM","historical",1960,-0.68447331438159,0
"NorESM2-MM","historical",1960,-0.68447331438159,0
"NorESM2-MM","historical",1960,-0.68447331438159,0
"NorESM2-MM","historical",1960,-0.68447331438159,0
"NorESM2-MM","historical",1960,-0.68447331438159,0
"NorESM2-MM","historical",1960,-0.68447331438159,0
"NorESM2-MM","historical",1960,-0.68447331438159,0
"NorESM2-MM","historical",1960,-0.68447331438159,0
"NorESM2-MM","historical",1960,0.103824201750697,0
"NorESM2-MM","historical",1960,0.103824201750697,0
"NorESM2-MM","historical",1960,0.103824201750697,0
"NorESM2-MM","historical",1960,0.103824201750697,0
"NorESM2-MM","historical",1960,0.103824201750697,0
"NorESM2-MM","historical",1960,0.103824201750697,0
"NorESM2-MM","historical",1960,0.103824201750697,0
"NorESM2-MM","historical",1960,0.103824201750697,0
"NorESM2-MM","historical",1960,-1.04376150455339,1
"NorESM2-MM","historical",1960,-1.04376150455339,1
"NorESM2-MM","historical",1960,-1.04376150455339,1
