"model","year","borealization_index"
"GISS-E2-1-G",2010,-0.314424136375758
"GISS-E2-1-G",2011,-1.99065371190544
"GISS-E2-1-G",2011,-1.90427463462108
"GISS-E2-1-G",2011,-2.08987361637048
"GISS-E2-1-G",2011,-2.19367621244196
"GISS-E2-1-G",2012,-1.8573952001146
"GISS-E2-1-G",2012,-1.61013082730803
"GISS-E2-1-G",2012,-2.06091299193046
"GISS-E2-1-G",2012,-1.73909458862229
"GISS-E2-1-G",2013,-0.148005569220388
"GISS-E2-1-G",2013,-0.95074720849345
"GISS-E2-1-G",2013,-0.515861513216645
"GISS-E2-1-G",2013,0.273994813955251
"GISS-E2-1-G",2014,0.216144169885873
"GISS-E2-1-G",2014,0.155096292781745
"GISS-E2-1-G",2014,-0.495531937158719
"GISS-E2-1-G",2014,-1.3201570211285
"GISS-E2-1-G",2015,-1.09290982874146
"GISS-E2-1-G",2015,0.217142517192211
"GISS-E2-1-G",2015,-0.274726789949251
"GISS-E2-1-G",2015,-1.0988747706267
"GISS-E2-1-G",2016,-1.08305300338972
"GISS-E2-1-G",2016,0.892580195641807
"GISS-E2-1-G",2016,0.700881955143575
"GISS-E2-1-G",2016,0.313895480593369
"GISS-E2-1-G",2017,-0.228739857513402
"GISS-E2-1-G",2017,0.348121465766925
"GISS-E2-1-G",2017,-0.527246395190746
"GISS-E2-1-G",2017,-0.295821842160883
"GISS-E2-1-G",2018,1.10980833460063
"GISS-E2-1-G",2018,0.494774756939885
"GISS-E2-1-G",2018,-0.381649381777943
"GISS-E2-1-G",2018,0.999924224604324
"GISS-E2-1-G",2019,-0.206987226481669
"GISS-E2-1-G",2019,-0.715893813859303
"GISS-E2-1-G",2019,-0.95599575175581
"GISS-E2-1-G",2019,-0.442434925718578
"GISS-E2-1-G",2020,-0.701303943025399
"GISS-E2-1-G",2020,-0.117348052878672
"GISS-E2-1-G",2020,-0.355675344124649
"GISS-E2-1-G",2020,-1.17015022848036
"GISS-E2-1-G",2021,0.989244524859891
"GISS-E2-1-G",2021,0.970601161323114
"GISS-E2-1-G",2021,1.56786666873145
"GISS-E2-1-G",2021,1.14868144956742
"GISS-E2-1-G",2022,-0.12625787659644
"GISS-E2-1-G",2022,0.328514295102621
"GISS-E2-1-G",2022,-0.933815556430153
"GISS-E2-1-G",2022,0.569156446499205
"GISS-E2-1-G",2023,0.133466272932729
"GISS-E2-1-G",2023,-0.591786777451762
"GISS-E2-1-G",2023,1.82441578439155
"GISS-E2-1-G",2023,0.0425533208961869
"GISS-E2-1-G",2024,-0.234292823085858
"GISS-E2-1-G",2024,-0.533150547553836
"GISS-E2-1-G",2024,1.2562624935208
"GISS-E2-1-G",2024,2.28727761014171
"GISS-E2-1-G",2025,-0.19522756872391
"GISS-E2-1-G",2025,-0.703938051067691
"GISS-E2-1-G",2025,0.946111795211155
"GISS-E2-1-G",2025,-0.0640404843557144
"GISS-E2-1-G",2026,-0.446124385197252
"GISS-E2-1-G",2026,0.547152235369007
"GISS-E2-1-G",2026,-0.774093889825711
"GISS-E2-1-G",2026,0.338681987861943
"GISS-E2-1-G",2027,1.5007369656195
"GISS-E2-1-G",2027,0.750354113443968
"GISS-E2-1-G",2027,0.0611809801251204
"GISS-E2-1-G",2027,0.529231782255423
"GISS-E2-1-G",2028,1.39312605040674
"GISS-E2-1-G",2028,2.54128765151113
"GISS-E2-1-G",2028,2.18191680766032
"GISS-E2-1-G",2028,0.299357444553771
"GISS-E2-1-G",2029,1.42987605417729
"GISS-E2-1-G",2029,0.64589465957815
"GISS-E2-1-G",2029,2.1505889044636
"GISS-E2-1-G",2029,2.34618155668147
"GISS-E2-1-G",2030,0.720209583307138
"GISS-E2-1-G",2030,1.33771624198253
"GISS-E2-1-G",2030,-0.804722641141161
"GISS-E2-1-G",2030,0.741025985879826
"GISS-E2-1-G",2031,-0.803705632084679
"GISS-E2-1-G",2031,-1.2193315436533
"GISS-E2-1-G",2031,-1.91233906986455
"GISS-E2-1-G",2031,-0.474756348250086
"GISS-E2-1-G",2032,0.366725779495217
"GISS-E2-1-G",2032,0.728299707941934
"GISS-E2-1-G",2032,0.89210713077029
"GISS-E2-1-G",2032,0.54914497507227
"GISS-E2-1-G",2033,-0.826836927727734
"GISS-E2-1-G",2033,-0.535751908831053
"GISS-E2-1-G",2033,-1.28569889210394
"GISS-E2-1-G",2033,-0.19175575315161
"GISS-E2-1-G",2034,2.11595930294222
"GISS-E2-1-G",2034,1.69961494012482
"GISS-E2-1-G",2034,0.68345913121985
"GISS-E2-1-G",2034,1.30300634219955
"GISS-E2-1-G",2035,0.936375872710604
"GISS-E2-1-G",2035,0.959383019011715
"GISS-E2-1-G",2035,0.71282910525982
"GISS-E2-1-G",2035,1.14080922988558
"GISS-E2-1-G",2036,-0.573304863396229
"GISS-E2-1-G",2036,0.346753142253595
"GISS-E2-1-G",2036,0.977223003090438
"GISS-E2-1-G",2036,0.497744577817272
"GISS-E2-1-G",2037,1.47930593127308
"GISS-E2-1-G",2037,0.854851903509284
"GISS-E2-1-G",2037,0.172232912422095
"GISS-E2-1-G",2037,0.00490952968392122
"GISS-E2-1-G",2038,1.29771119882509
"GISS-E2-1-G",2038,0.178520981798752
"GISS-E2-1-G",2038,0.616458097891659
"GISS-E2-1-G",2038,1.25187309377551
"GISS-E2-1-G",2039,-0.466125310595547
"GISS-E2-1-G",2039,0.733295799193383
"GISS-E2-1-G",2039,0.62700870748708
"GISS-E2-1-G",2039,-0.613088286106993
"GISS-E2-1-G",2040,1.25586233939808
"GISS-E2-1-G",2040,1.1311060958503
"GISS-E2-1-G",2040,1.87813709132035
"GISS-E2-1-G",2040,1.34176078027093
"HadGEM3-GC31-LL",1940,-2.65046362093844
"HadGEM3-GC31-LL",1940,-1.02723371203943
"HadGEM3-GC31-LL",1940,-1.13162134396103
"HadGEM3-GC31-LL",1940,-0.932873548341666
"HadGEM3-GC31-LL",1941,1.10219602995865
"HadGEM3-GC31-LL",1941,0.912414882624748
"HadGEM3-GC31-LL",1941,1.20857894079208
"HadGEM3-GC31-LL",1941,1.592757382873
"HadGEM3-GC31-LL",1942,0.345276479955759
"HadGEM3-GC31-LL",1942,0.985528685644269
"HadGEM3-GC31-LL",1942,-0.970432015032416
"HadGEM3-GC31-LL",1942,1.13208167120289
"HadGEM3-GC31-LL",1943,-1.42915879698436
"HadGEM3-GC31-LL",1943,-0.9999556879906
"HadGEM3-GC31-LL",1943,-0.913009167853319
"HadGEM3-GC31-LL",1943,-1.83133308838715
"HadGEM3-GC31-LL",1944,-2.18264502659752
"HadGEM3-GC31-LL",1944,-0.146146750025366
"HadGEM3-GC31-LL",1944,-0.622045866724814
"HadGEM3-GC31-LL",1944,-0.778352223884953
"HadGEM3-GC31-LL",1945,0.047200600431656
"HadGEM3-GC31-LL",1945,-0.516327637789412
"HadGEM3-GC31-LL",1945,-0.103235981938227
"HadGEM3-GC31-LL",1945,-0.978505188154811
"HadGEM3-GC31-LL",1946,-0.932812238818823
"HadGEM3-GC31-LL",1946,-0.176712882503307
"HadGEM3-GC31-LL",1946,-1.10345162995405
"HadGEM3-GC31-LL",1946,-0.524428712966092
"HadGEM3-GC31-LL",1947,-0.666780572987933
"HadGEM3-GC31-LL",1947,0.992250443406817
"HadGEM3-GC31-LL",1947,-0.809672255685796
"HadGEM3-GC31-LL",1947,-0.260602599697168
"HadGEM3-GC31-LL",1948,-1.62512845402019
"HadGEM3-GC31-LL",1948,-1.77192171109533
"HadGEM3-GC31-LL",1948,-1.29475819611716
"HadGEM3-GC31-LL",1948,-0.889713866190379
"HadGEM3-GC31-LL",1949,-0.945276002520281
"HadGEM3-GC31-LL",1949,-0.547916740429892
"HadGEM3-GC31-LL",1949,-0.616869256868813
"HadGEM3-GC31-LL",1949,-0.915086017813403
"HadGEM3-GC31-LL",1950,-1.58093764882402
"HadGEM3-GC31-LL",1950,-1.96377494710542
"HadGEM3-GC31-LL",1950,-2.49516774815427
"HadGEM3-GC31-LL",1950,-1.21267772305509
"HadGEM3-GC31-LL",1951,0.378037858330852
"HadGEM3-GC31-LL",1951,-1.79920960079846
"HadGEM3-GC31-LL",1951,-1.46617790523548
"HadGEM3-GC31-LL",1951,-1.34074682739995
"HadGEM3-GC31-LL",1952,1.78836267945693
"HadGEM3-GC31-LL",1952,0.218791777845722
"HadGEM3-GC31-LL",1952,0.369626591347133
"HadGEM3-GC31-LL",1952,0.0168219826340059
"HadGEM3-GC31-LL",1953,-0.18579051792591
"HadGEM3-GC31-LL",1953,-0.37138666768531
"HadGEM3-GC31-LL",1953,-0.473371025761841
"HadGEM3-GC31-LL",1953,-0.638638855194538
"HadGEM3-GC31-LL",1954,-1.3818736855465
"HadGEM3-GC31-LL",1954,-1.18850892997496
"HadGEM3-GC31-LL",1954,-0.454487073624123
"HadGEM3-GC31-LL",1954,-0.7745831216915
"HadGEM3-GC31-LL",1955,-1.31627431569857
"HadGEM3-GC31-LL",1955,-1.25883692366275
"HadGEM3-GC31-LL",1955,-1.75202847187951
"HadGEM3-GC31-LL",1955,-0.569721462645565
"HadGEM3-GC31-LL",1956,-1.18381953991441
"HadGEM3-GC31-LL",1956,-2.24635048382913
"HadGEM3-GC31-LL",1956,-2.04455520030422
"HadGEM3-GC31-LL",1956,-1.49164205279209
"HadGEM3-GC31-LL",1957,-2.28485647329173
"HadGEM3-GC31-LL",1957,-2.31469602534668
"HadGEM3-GC31-LL",1957,-2.78206672768624
"HadGEM3-GC31-LL",1957,-2.42141226549633
"HadGEM3-GC31-LL",1958,-1.71868106872689
"HadGEM3-GC31-LL",1958,-1.61265545118167
"HadGEM3-GC31-LL",1958,-2.63428100796291
"HadGEM3-GC31-LL",1958,-1.02418214010836
"HadGEM3-GC31-LL",1959,-1.41373795336754
"HadGEM3-GC31-LL",1959,-1.35236558213988
"HadGEM3-GC31-LL",1959,-1.97591820196603
"HadGEM3-GC31-LL",1959,-2.36016104594679
"HadGEM3-GC31-LL",1960,-1.62269638962983
"HadGEM3-GC31-LL",1960,-0.849335438648173
"HadGEM3-GC31-LL",1960,-1.46018045903486
"HadGEM3-GC31-LL",1960,-1.81717356340127
"HadGEM3-GC31-LL",1961,-1.87616082838424
"HadGEM3-GC31-LL",1961,-1.2437610660054
"HadGEM3-GC31-LL",1961,-2.00385457868181
"HadGEM3-GC31-LL",1961,-1.7387285964156
"HadGEM3-GC31-LL",1962,-1.97258504860941
"HadGEM3-GC31-LL",1962,-0.354228424077361
"HadGEM3-GC31-LL",1962,-1.29939695003821
"HadGEM3-GC31-LL",1962,-1.88770440177413
"HadGEM3-GC31-LL",1963,-0.162896792016885
"HadGEM3-GC31-LL",1963,-0.976089115099392
"HadGEM3-GC31-LL",1963,-0.521189478022134
"HadGEM3-GC31-LL",1963,0.726464512358984
"HadGEM3-GC31-LL",1964,-1.786123255716
"HadGEM3-GC31-LL",1964,-3.18123036148393
"HadGEM3-GC31-LL",1964,-1.60340907934928
"HadGEM3-GC31-LL",1964,-2.72397605276283
"HadGEM3-GC31-LL",1965,-1.43638473559645
"HadGEM3-GC31-LL",1965,-1.80041939587485
"HadGEM3-GC31-LL",1965,-2.91799051254601
"HadGEM3-GC31-LL",1965,-1.25652975541117
"HadGEM3-GC31-LL",1966,-2.15321321541485
"HadGEM3-GC31-LL",1966,-1.73969610430266
"HadGEM3-GC31-LL",1966,-1.31760891365709
"HadGEM3-GC31-LL",1966,-2.56904206869639
"HadGEM3-GC31-LL",1967,-1.41400632172628
"HadGEM3-GC31-LL",1967,-1.91816379496527
"HadGEM3-GC31-LL",1967,-1.75881696041312
"HadGEM3-GC31-LL",1967,-2.92300458489155
"HadGEM3-GC31-LL",1968,-0.213797174867707
"HadGEM3-GC31-LL",1968,-1.34807294499695
"HadGEM3-GC31-LL",1968,-0.997726525658539
"HadGEM3-GC31-LL",1968,-2.08352922300144
"HadGEM3-GC31-LL",1969,-0.198576832269426
"HadGEM3-GC31-LL",1969,-0.192915955948105
"HadGEM3-GC31-LL",1969,1.25566998100844
"HadGEM3-GC31-LL",1969,-1.94204710139366
"HadGEM3-GC31-LL",1970,-0.258874714830345
"HadGEM3-GC31-LL",1970,-1.48402943163696
"HadGEM3-GC31-LL",1970,-2.46609431488914
"HadGEM3-GC31-LL",1970,-1.24365729683043
"HadGEM3-GC31-LL",1971,-0.0529568562842805
"HadGEM3-GC31-LL",1971,-1.11178980194308
"HadGEM3-GC31-LL",1971,0.415306211587105
"HadGEM3-GC31-LL",1971,-0.561683250905109
"HadGEM3-GC31-LL",1972,-0.441412398941125
"HadGEM3-GC31-LL",1972,-1.61679106846515
"HadGEM3-GC31-LL",1972,-0.0350578188831632
"HadGEM3-GC31-LL",1972,-0.478950939877943
"HadGEM3-GC31-LL",1973,-1.2232580782133
"HadGEM3-GC31-LL",1973,-1.30070477178293
"HadGEM3-GC31-LL",1973,-0.243231428368488
"HadGEM3-GC31-LL",1973,-0.555607914200636
"HadGEM3-GC31-LL",1974,-0.670452337900969
"HadGEM3-GC31-LL",1974,0.921290833346623
"HadGEM3-GC31-LL",1974,-1.58746361898454
"HadGEM3-GC31-LL",1974,-2.05132749704235
"HadGEM3-GC31-LL",1975,0.120817947091764
"HadGEM3-GC31-LL",1975,-0.33829255648928
"HadGEM3-GC31-LL",1975,-0.270390319587044
"HadGEM3-GC31-LL",1975,-0.923966199400857
"HadGEM3-GC31-LL",1976,-1.21287218478579
"HadGEM3-GC31-LL",1976,0.0272084600266064
"HadGEM3-GC31-LL",1976,-1.43792149962118
"HadGEM3-GC31-LL",1976,-0.427318594363738
"HadGEM3-GC31-LL",1977,-0.323382540852825
"HadGEM3-GC31-LL",1977,-0.153777619134226
"HadGEM3-GC31-LL",1977,-0.531136004375378
"HadGEM3-GC31-LL",1977,0.681464526637588
"HadGEM3-GC31-LL",1978,-0.515470256167674
"HadGEM3-GC31-LL",1978,-0.453021097458314
"HadGEM3-GC31-LL",1978,-0.0262995789116485
"HadGEM3-GC31-LL",1978,-0.836461999180627
"HadGEM3-GC31-LL",1979,-2.37886160514216
"HadGEM3-GC31-LL",1979,-1.01179728559818
"HadGEM3-GC31-LL",1979,-0.985490509386432
"HadGEM3-GC31-LL",1979,-1.14540504888329
"HadGEM3-GC31-LL",1980,-1.39150154766689
"HadGEM3-GC31-LL",1980,-0.616893145634297
"HadGEM3-GC31-LL",1980,-1.54428679627169
"HadGEM3-GC31-LL",1980,-2.68568063542839
"HadGEM3-GC31-LL",1981,-0.981339195748288
"HadGEM3-GC31-LL",1981,-0.563277667921027
"HadGEM3-GC31-LL",1981,-0.207091413205936
"HadGEM3-GC31-LL",1981,-0.188612204160083
"HadGEM3-GC31-LL",1982,0.439587135418705
"HadGEM3-GC31-LL",1982,-0.729414839401864
"HadGEM3-GC31-LL",1982,-0.8253874885216
"HadGEM3-GC31-LL",1982,0.860181226358486
"HadGEM3-GC31-LL",1983,-0.954400643684171
"HadGEM3-GC31-LL",1983,-1.11409677514791
"HadGEM3-GC31-LL",1983,0.092296540703241
"HadGEM3-GC31-LL",1983,-2.565604414849
"HadGEM3-GC31-LL",1984,-2.42379390613856
"HadGEM3-GC31-LL",1984,-2.74302346020232
"HadGEM3-GC31-LL",1984,-1.92819880011123
"HadGEM3-GC31-LL",1984,-1.04225034086491
"HadGEM3-GC31-LL",1985,-0.932467525545199
"HadGEM3-GC31-LL",1985,-0.473910022443935
"HadGEM3-GC31-LL",1985,-0.159369180992446
"HadGEM3-GC31-LL",1985,0.338747684729948
"HadGEM3-GC31-LL",1986,0.836352066718023
"HadGEM3-GC31-LL",1986,-1.2231561629034
"HadGEM3-GC31-LL",1986,-0.992246099958212
"HadGEM3-GC31-LL",1986,-1.68716901138628
"HadGEM3-GC31-LL",1987,-0.370931466977631
"HadGEM3-GC31-LL",1987,-0.355125819739264
"HadGEM3-GC31-LL",1987,-1.29898294979243
"HadGEM3-GC31-LL",1987,-0.621121361640727
"HadGEM3-GC31-LL",1988,-1.57306703677239
"HadGEM3-GC31-LL",1988,-1.59471337801017
"HadGEM3-GC31-LL",1988,-0.587397059425578
"HadGEM3-GC31-LL",1988,-0.648397873124832
"HadGEM3-GC31-LL",1989,-1.27710170965927
"HadGEM3-GC31-LL",1989,-1.65320936348118
"HadGEM3-GC31-LL",1989,-0.774422523832818
"HadGEM3-GC31-LL",1989,-0.583681944543418
"HadGEM3-GC31-LL",1990,0.296611503090447
"HadGEM3-GC31-LL",1990,-0.0679244715929049
"HadGEM3-GC31-LL",1990,-0.0602165489768378
"HadGEM3-GC31-LL",1990,-0.957963862189701
"HadGEM3-GC31-LL",1991,-1.61135776436388
"HadGEM3-GC31-LL",1991,-1.30824858244295
"HadGEM3-GC31-LL",1991,0.659527000764778
"HadGEM3-GC31-LL",1991,-1.02765946934276
"HadGEM3-GC31-LL",1992,-1.80916919883191
"HadGEM3-GC31-LL",1992,-0.824021365884139
"HadGEM3-GC31-LL",1992,-1.79639144432554
"HadGEM3-GC31-LL",1992,0.154283005267953
"HadGEM3-GC31-LL",1993,-0.3924291067156
"HadGEM3-GC31-LL",1993,-0.385893279071358
"HadGEM3-GC31-LL",1993,-0.919449861222077
"HadGEM3-GC31-LL",1993,0.231475730620477
"HadGEM3-GC31-LL",1994,-1.63721068600184
"HadGEM3-GC31-LL",1994,-1.11124060687942
"HadGEM3-GC31-LL",1994,-1.14498320728598
"HadGEM3-GC31-LL",1994,-1.37364291556641
"HadGEM3-GC31-LL",1995,-2.4632551490401
"HadGEM3-GC31-LL",1995,-2.20077979200787
"HadGEM3-GC31-LL",1995,-1.75780510787487
"HadGEM3-GC31-LL",1995,-2.64193723829588
"HadGEM3-GC31-LL",1996,-1.26999630427793
"HadGEM3-GC31-LL",1996,-0.320247823645084
"HadGEM3-GC31-LL",1996,-0.756064147860552
"HadGEM3-GC31-LL",1996,-2.11875094248091
"HadGEM3-GC31-LL",1997,-1.59710947712481
"HadGEM3-GC31-LL",1997,-3.48617002548358
"HadGEM3-GC31-LL",1997,-0.602508762262961
"HadGEM3-GC31-LL",1997,-1.17774260338434
"HadGEM3-GC31-LL",1998,-1.00760620169639
"HadGEM3-GC31-LL",1998,-0.723725572898912
"HadGEM3-GC31-LL",1998,-2.04189969482025
"HadGEM3-GC31-LL",1998,-1.63643332538841
"HadGEM3-GC31-LL",1999,-1.52578340695973
"HadGEM3-GC31-LL",1999,0.378598929939394
"HadGEM3-GC31-LL",1999,-0.369637406306857
"HadGEM3-GC31-LL",1999,-0.594536895621841
"HadGEM3-GC31-LL",2000,-0.274491354132494
"HadGEM3-GC31-LL",2000,-0.855755094812681
"HadGEM3-GC31-LL",2000,-1.36515389472671
"HadGEM3-GC31-LL",2000,-0.979483398044153
"HadGEM3-GC31-LL",2001,-0.761510233872027
"HadGEM3-GC31-LL",2001,-1.19947131362493
"HadGEM3-GC31-LL",2001,-1.45044434307344
"HadGEM3-GC31-LL",2001,-1.98667541883877
"HadGEM3-GC31-LL",2002,-0.291744097868525
"HadGEM3-GC31-LL",2002,-0.847694259442848
"HadGEM3-GC31-LL",2002,-1.57712710276939
"HadGEM3-GC31-LL",2002,-1.28918166751936
"HadGEM3-GC31-LL",2003,-0.644147385693403
"HadGEM3-GC31-LL",2003,-1.03899964289442
"HadGEM3-GC31-LL",2003,-1.33831920401453
"HadGEM3-GC31-LL",2003,0.536559226429663
"HadGEM3-GC31-LL",2004,0.681285094913252
"HadGEM3-GC31-LL",2004,-0.381449210663206
"HadGEM3-GC31-LL",2004,0.837436311608737
"HadGEM3-GC31-LL",2004,0.759178484943351
"HadGEM3-GC31-LL",2005,0.0137956240634342
"HadGEM3-GC31-LL",2005,-0.0137512535385053
"HadGEM3-GC31-LL",2005,0.372657237333774
"HadGEM3-GC31-LL",2005,-1.00634859172855
"HadGEM3-GC31-LL",2006,1.23570336681231
"HadGEM3-GC31-LL",2006,1.73279573328902
"HadGEM3-GC31-LL",2006,2.07004207082802
"HadGEM3-GC31-LL",2006,0.75924851830751
"HadGEM3-GC31-LL",2007,-0.242143511323217
"HadGEM3-GC31-LL",2007,0.388547824772815
"HadGEM3-GC31-LL",2007,1.18264013275224
"HadGEM3-GC31-LL",2007,-0.755372699101515
"HadGEM3-GC31-LL",2008,-0.689137964479832
"HadGEM3-GC31-LL",2008,1.14468750639937
"HadGEM3-GC31-LL",2008,-1.5375342125092
"HadGEM3-GC31-LL",2008,-1.14530340609866
"HadGEM3-GC31-LL",2009,-0.701119553845859
"HadGEM3-GC31-LL",2009,-1.95881400949656
"HadGEM3-GC31-LL",2009,-1.1783079626849
"HadGEM3-GC31-LL",2009,-2.87728907438786
"HadGEM3-GC31-LL",2010,0.505788702333432
"HadGEM3-GC31-LL",2010,-0.542428718835855
"HadGEM3-GC31-LL",2010,-0.137067432669205
"HadGEM3-GC31-LL",2010,-0.707316172212564
"HadGEM3-GC31-LL",2011,-1.07942131742629
"HadGEM3-GC31-LL",2011,0.177860143090744
"HadGEM3-GC31-LL",2011,-0.0662800592525613
"HadGEM3-GC31-LL",2011,0.132645339991736
"HadGEM3-GC31-LL",2012,-0.678426689766857
"HadGEM3-GC31-LL",2012,-1.09322053540774
"HadGEM3-GC31-LL",2012,0.0793280843539211
"HadGEM3-GC31-LL",2012,0.909092623886953
"HadGEM3-GC31-LL",2013,0.105141899546775
"HadGEM3-GC31-LL",2013,-0.95902532214187
"HadGEM3-GC31-LL",2013,-0.563995526786632
"HadGEM3-GC31-LL",2013,-0.0474082523077946
"HadGEM3-GC31-LL",2014,0.495982167710069
"HadGEM3-GC31-LL",2014,-0.589529785495923
"HadGEM3-GC31-LL",2014,0.272194328473652
"HadGEM3-GC31-LL",2014,-0.61024664335355
"HadGEM3-GC31-LL",2015,0.119465684383438
"HadGEM3-GC31-LL",2015,0.164225461136784
"HadGEM3-GC31-LL",2015,0.43754535177385
"HadGEM3-GC31-LL",2015,0.11001773067994
"HadGEM3-GC31-LL",2016,0.371348779034897
"HadGEM3-GC31-LL",2016,1.88380601132915
"HadGEM3-GC31-LL",2016,0.442102540674551
"HadGEM3-GC31-LL",2016,1.29311691455828
"HadGEM3-GC31-LL",2017,-0.103297038283694
"HadGEM3-GC31-LL",2017,0.637302764976279
"HadGEM3-GC31-LL",2017,0.396950252791351
"HadGEM3-GC31-LL",2017,0.12596713530404
"HadGEM3-GC31-LL",2018,1.52422882919718
"HadGEM3-GC31-LL",2018,-0.134195678871956
"HadGEM3-GC31-LL",2018,0.748661503369866
"HadGEM3-GC31-LL",2018,2.15408672899043
"HadGEM3-GC31-LL",2019,-1.82814389456483
"HadGEM3-GC31-LL",2019,0.211844559467434
"HadGEM3-GC31-LL",2019,-0.0711706882893773
"HadGEM3-GC31-LL",2019,0.675691125793361
"HadGEM3-GC31-LL",2020,0.783149870008436
"HadGEM3-GC31-LL",2020,-0.457566456729888
"HadGEM3-GC31-LL",2020,0.297289403609764
"HadGEM3-GC31-LL",2020,0.474941008914608
"HadGEM3-GC31-LL",2021,-0.302732167976257
"HadGEM3-GC31-LL",2021,0.754737680428412
"HadGEM3-GC31-LL",2021,-0.212353749986732
"HadGEM3-GC31-LL",2021,-0.120000554771615
"HadGEM3-GC31-LL",2022,-0.140754232066996
"HadGEM3-GC31-LL",2022,-0.522014429720904
"HadGEM3-GC31-LL",2022,-0.696245661003138
"HadGEM3-GC31-LL",2022,-0.49269607325959
"HadGEM3-GC31-LL",2023,-0.904847528009693
"HadGEM3-GC31-LL",2023,-0.109410093593439
"HadGEM3-GC31-LL",2023,-0.640446841268417
"HadGEM3-GC31-LL",2023,-1.49009112976559
"HadGEM3-GC31-LL",2024,-0.530806065665993
"HadGEM3-GC31-LL",2024,1.13068755118373
"HadGEM3-GC31-LL",2024,-0.704141666385533
"HadGEM3-GC31-LL",2024,0.89118169983455
"HadGEM3-GC31-LL",2025,0.630427482080079
"HadGEM3-GC31-LL",2025,2.77641584490146
"HadGEM3-GC31-LL",2025,1.40824371323511
"HadGEM3-GC31-LL",2025,-0.668733765903416
"HadGEM3-GC31-LL",2026,0.16379519945121
"HadGEM3-GC31-LL",2026,-0.432143733665845
"HadGEM3-GC31-LL",2026,0.0925254255099424
"HadGEM3-GC31-LL",2026,0.261457759798596
"HadGEM3-GC31-LL",2027,-0.269901592240695
"HadGEM3-GC31-LL",2027,1.33532418089928
"HadGEM3-GC31-LL",2027,-0.509455376752764
"HadGEM3-GC31-LL",2027,1.21725703430855
"HadGEM3-GC31-LL",2028,1.08146330648051
"HadGEM3-GC31-LL",2028,-0.750802693354377
"HadGEM3-GC31-LL",2028,1.0974398168042
"HadGEM3-GC31-LL",2028,-0.0670121967728257
"HadGEM3-GC31-LL",2029,0.211618107337185
"HadGEM3-GC31-LL",2029,1.89808841402408
"HadGEM3-GC31-LL",2029,0.683453155968665
"HadGEM3-GC31-LL",2029,1.54937830597798
"HadGEM3-GC31-LL",2030,0.740997538315503
"HadGEM3-GC31-LL",2030,2.12248136752865
"HadGEM3-GC31-LL",2030,0.848934074797413
"HadGEM3-GC31-LL",2030,1.47816509782538
"HadGEM3-GC31-LL",2031,0.333095717538929
"HadGEM3-GC31-LL",2031,1.21160330648623
"HadGEM3-GC31-LL",2031,1.66688318276034
"HadGEM3-GC31-LL",2031,1.12348820980602
"HadGEM3-GC31-LL",2032,0.0804758238984556
"HadGEM3-GC31-LL",2032,0.19125392533046
"HadGEM3-GC31-LL",2032,-0.33227576754338
"HadGEM3-GC31-LL",2032,-0.235893187736479
"HadGEM3-GC31-LL",2033,0.424882260264413
"HadGEM3-GC31-LL",2033,-0.5582473983991
"HadGEM3-GC31-LL",2033,1.12286614061674
"HadGEM3-GC31-LL",2033,0.231574521820154
"HadGEM3-GC31-LL",2034,0.857971394096317
"HadGEM3-GC31-LL",2034,1.8050234574416
"HadGEM3-GC31-LL",2034,0.0778073293500626
"HadGEM3-GC31-LL",2034,0.87383500077804
"HadGEM3-GC31-LL",2035,0.398124554109936
"HadGEM3-GC31-LL",2035,1.74897757508119
"HadGEM3-GC31-LL",2035,1.25659008906445
"HadGEM3-GC31-LL",2035,1.4878031434207
"HadGEM3-GC31-LL",2036,2.10850580083744
"HadGEM3-GC31-LL",2036,2.25631104511703
"HadGEM3-GC31-LL",2036,2.994590353403
"HadGEM3-GC31-LL",2036,2.77309166922015
"HadGEM3-GC31-LL",2037,1.68585638433764
"HadGEM3-GC31-LL",2037,1.54125984163063
"HadGEM3-GC31-LL",2037,2.36506615662177
"HadGEM3-GC31-LL",2037,0.262593939416831
"HadGEM3-GC31-LL",2038,0.710439994725076
"HadGEM3-GC31-LL",2038,1.74912260722773
"HadGEM3-GC31-LL",2038,0.954190097164832
"HadGEM3-GC31-LL",2038,1.61478884126329
"HadGEM3-GC31-LL",2039,1.3303028206202
"HadGEM3-GC31-LL",2039,2.49345653581618
"HadGEM3-GC31-LL",2039,2.4294672610408
"HadGEM3-GC31-LL",2039,2.64289958628673
"HadGEM3-GC31-LL",2040,2.48401097587193
"HadGEM3-GC31-LL",2040,2.16337581100014
"HadGEM3-GC31-LL",2040,2.49964982831804
"HadGEM3-GC31-LL",2040,2.81771704904243
"HadGEM3-GC31-MM",1940,-0.527112980426338
"HadGEM3-GC31-MM",1940,-0.133504579596455
"HadGEM3-GC31-MM",1940,0.568495244908388
"HadGEM3-GC31-MM",1940,-0.210904219007137
"HadGEM3-GC31-MM",1941,-0.7689912754984
"HadGEM3-GC31-MM",1941,-1.23219701819979
"HadGEM3-GC31-MM",1941,-0.0684559835453841
"HadGEM3-GC31-MM",1941,-0.769280857581351
"HadGEM3-GC31-MM",1942,-0.544402085882237
"HadGEM3-GC31-MM",1942,0.75502361811984
"HadGEM3-GC31-MM",1942,-0.804909864976089
"HadGEM3-GC31-MM",1942,-0.856807279602661
"HadGEM3-GC31-MM",1943,-2.39595348707454
