"model","period","ersst.year","borealization_index","annual.events"
"CMCC-ESM2","historical",1993,-0.238979030095554,1
"CMCC-ESM2","historical",1993,-0.238979030095554,0
"CMCC-ESM2","historical",1993,-0.238979030095554,0
"CMCC-ESM2","historical",1993,-0.238979030095554,0
"CMCC-ESM2","historical",1993,-0.238979030095554,0
"CMCC-ESM2","historical",1993,-0.238979030095554,0
"CMCC-ESM2","historical",1993,-0.238979030095554,1
"CMCC-ESM2","historical",1993,-0.238979030095554,0
"CMCC-ESM2","historical",1993,-0.238979030095554,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,1
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1993,0.694469638686037,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,1
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.0431014062431044,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,0
"CMCC-ESM2","historical",1994,-0.972429275337345,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,0
"CMCC-ESM2","historical",1994,-1.08294103457683,0
"CMCC-ESM2","historical",1994,-1.08294103457683,0
"CMCC-ESM2","historical",1994,-1.08294103457683,0
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,0
"CMCC-ESM2","historical",1994,-1.08294103457683,0
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,0
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
"CMCC-ESM2","historical",1994,-1.08294103457683,1
